run_id,participant,session,trial_index,trial_id,image_file,sample_index,sample_session_s,sample_unix_s,sample_from_image_onset_s,gaze_x_pix,gaze_y_pix,screen_width_px,screen_height_px,image_stim_width_units,image_stim_height_units,image_stim_center_x_units,image_stim_center_y_units,units
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,24,19.504961,1778608857.356983,0.383333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,25,19.521627,1778608857.37365,0.4,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,26,19.538294,1778608857.390317,0.416667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,27,19.554961,1778608857.406983,0.433333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,28,19.571627,1778608857.42365,0.45,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,29,19.588294,1778608857.440317,0.466667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,30,19.604961,1778608857.456983,0.483333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,31,19.621627,1778608857.47365,0.5,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,32,19.638294,1778608857.490317,0.516667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,33,19.654961,1778608857.506983,0.533333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,34,19.671627,1778608857.52365,0.55,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,35,19.688294,1778608857.540317,0.566667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,36,19.704961,1778608857.556983,0.583333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,37,19.721627,1778608857.57365,0.6,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,38,19.738294,1778608857.590317,0.616667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,39,19.754961,1778608857.606983,0.633333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,40,19.771627,1778608857.62365,0.65,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,41,19.788294,1778608857.640317,0.666667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,42,19.804961,1778608857.656983,0.683333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,43,19.821627,1778608857.67365,0.7,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,44,19.838294,1778608857.690317,0.716667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,45,19.854961,1778608857.706983,0.733333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,46,19.871627,1778608857.72365,0.75,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,47,19.888294,1778608857.740317,0.766667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,48,19.904961,1778608857.756983,0.783333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,49,19.921627,1778608857.77365,0.8,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,50,19.938294,1778608857.790317,0.816667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,51,19.954961,1778608857.806983,0.833333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,52,19.971627,1778608857.82365,0.85,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,53,19.988294,1778608857.840317,0.866667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,54,20.004961,1778608857.856983,0.883333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,55,20.021627,1778608857.87365,0.9,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,56,20.038294,1778608857.890317,0.916667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,57,20.054961,1778608857.906983,0.933333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,58,20.071627,1778608857.92365,0.95,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,59,20.088294,1778608857.940317,0.966667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,60,20.104961,1778608857.956983,0.983333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,61,20.121627,1778608857.97365,1.0,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,62,20.138294,1778608857.990317,1.016667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,63,20.154961,1778608858.006983,1.033333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,64,20.171627,1778608858.02365,1.05,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,65,20.188294,1778608858.040317,1.066667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,66,20.204961,1778608858.056983,1.083333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,67,20.221627,1778608858.07365,1.1,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,68,20.238294,1778608858.090317,1.116667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,69,20.254961,1778608858.106983,1.133333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,70,20.271627,1778608858.12365,1.15,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,71,20.288294,1778608858.140317,1.166667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,72,20.304961,1778608858.156983,1.183333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,73,20.321627,1778608858.17365,1.2,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,74,20.338294,1778608858.190317,1.216667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,75,20.354961,1778608858.206983,1.233333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,76,20.371627,1778608858.22365,1.25,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,77,20.388294,1778608858.240317,1.266667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,78,20.404961,1778608858.256983,1.283333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,79,20.421627,1778608858.27365,1.3,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,80,20.438294,1778608858.290317,1.316667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,81,20.454961,1778608858.306983,1.333333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,82,20.471627,1778608858.32365,1.35,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,83,20.488294,1778608858.340317,1.366667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,84,20.504961,1778608858.356983,1.383333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,85,20.521627,1778608858.37365,1.4,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,86,20.538294,1778608858.390317,1.416667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,87,20.554961,1778608858.406983,1.433333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,88,20.571627,1778608858.42365,1.45,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,89,20.588294,1778608858.440317,1.466667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,90,20.604961,1778608858.456983,1.483333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,91,20.621627,1778608858.47365,1.5,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,92,20.638294,1778608858.490317,1.516667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,93,20.654961,1778608858.506983,1.533333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,94,20.671627,1778608858.52365,1.55,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,95,20.688294,1778608858.540317,1.566667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,96,20.704961,1778608858.556983,1.583333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,97,20.721627,1778608858.57365,1.6,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,98,20.738294,1778608858.590317,1.616667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,99,20.754961,1778608858.606983,1.633333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,100,20.771627,1778608858.62365,1.65,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,101,20.788294,1778608858.640317,1.666667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,102,20.804961,1778608858.656983,1.683333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,103,20.821627,1778608858.67365,1.7,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,104,20.838294,1778608858.690317,1.716667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,105,20.854961,1778608858.706983,1.733333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,106,20.871627,1778608858.72365,1.75,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,107,20.888294,1778608858.740317,1.766667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,108,20.904961,1778608858.756983,1.783333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,109,20.921627,1778608858.77365,1.8,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,110,20.938294,1778608858.790317,1.816667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,111,20.954961,1778608858.806983,1.833333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,112,20.971627,1778608858.82365,1.85,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,113,20.988294,1778608858.840317,1.866667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,114,21.004961,1778608858.856983,1.883333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,115,21.021627,1778608858.87365,1.9,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,116,21.038294,1778608858.890317,1.916667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,117,21.054961,1778608858.906983,1.933333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,118,21.071627,1778608858.92365,1.95,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,119,21.088294,1778608858.940317,1.966667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,120,21.104961,1778608858.956983,1.983333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,121,21.121627,1778608858.97365,2.0,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,122,21.138294,1778608858.990317,2.016667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,123,21.154961,1778608859.006983,2.033333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,124,21.171627,1778608859.02365,2.05,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,125,21.188294,1778608859.040317,2.066667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,126,21.204961,1778608859.056983,2.083333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,127,21.221627,1778608859.07365,2.1,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,128,21.238294,1778608859.090317,2.116667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,129,21.254961,1778608859.106983,2.133333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
